BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF PATIALA",STBP0000389,WAITING,BHOGIWAL,"TEH MALERKOTLA",283303,SANGRUR,BHOGIWAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000388,WAITING,PANIAR,"VPO PANIAR, THE. GURDASPUR",309293,GURDASPUR,PANIAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000387,WAITING,"SECTOR 7,PANCHKULA","SECTOR 7,PANCHKULA(HARYANA)",2596225,PANCHKULA,PANCHKULA,HARYANA
"STATE BANK OF PATIALA",STBP0000386,WAITING,CHALAILA,"VPO CHALAILA",261332,"FATEHGARH SAHEB","FATEHGARH SAHIB",PUNJAB
"STATE BANK OF PATIALA",STBP0000385,WAITING,"BATHINDA GRAIN MARKET","GRAIN MARKET BATHINDA-151001",2240277,BHATINDA,BATHINDA,PUNJAB
"STATE BANK OF PATIALA",STBP0000384,WAITING,MUKATSAR,DIST-FARIDKOT-156026,260148,MUKTSAR,MUKTSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000383,WAITING,BANUR,"V & PO BANUR TEH RAJPURA",451477,PATIALA,BANUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000382,WAITING,NANGAL,"ADDA MARKET NANGAL TOWNSHIP-140124",224090,RUPNAGAR,NANGAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000381,WAITING,"NEW DELHI KARALA","KANJHANWALA BLOCK , KARALA, NEW DELHI",5596449,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000380,WAITING,"NEW DELHI BAMNOLI","NAJAFGARH ROAD , BAMNOLI, NEW DELHI",5566623,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000379,WAITING,BHIKHI,"DIST MANSA-151504",275542,MANSA,BHIKHI,PUNJAB
"STATE BANK OF PATIALA",STBP0000378,WAITING,"AWAHA DEVI","AWAHA DEVI HP",275022,HAMIRPUR,"AWAHA DEVI","HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000377,WAITING,"JAND MANGOLI","VPO JAND MANGOLI, OPP PANCHAYAT GHAR, TEH. RAJPURA(PUNJAB)",262236,PATIALA,"JAND MANGAULI",PUNJAB
"STATE BANK OF PATIALA",STBP0000376,WAITING,"NEW DELHI KONDLI","SHADARA BLOCK,MAYUR VIHAR, PHASE -III , NEW DELHI",229540,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000375,WAITING,"NEW DELHI POOTH KALAN","BLOCK KANJHAWALA ROAD, NEW DELHI",5586003,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000374,WAITING,BADSHAHPUR,"ANAZ MANDI, BADSHAHPUR, TEH. SAMANA(PUNJAB)",266327,PATIALA,BADSHAHPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000373,WAITING,"NEW DELHI AZADPUR","SABZI MANDI 27 TRANSPORT CENTRE PIN-110033",5552475,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000372,WAITING,"DHAND MANDI","TEH PUNDRI DIST KAITHAL HARYANA-132020",250266,KAITHAL,PUNDRI,HARYANA
"STATE BANK OF PATIALA",STBP0000371,WAITING,"KAITHAL N.G.M.","NEW GRAIN MARKET HARYANA-132027",222938,KAITHAL,KAITHAL,HARYANA
"STATE BANK OF PATIALA",STBP0000370,WAITING,KAULI,"TEH PATIALA",2663534,PATIALA,KAULI,PUNJAB
"STATE BANK OF PATIALA",STBP0000369,WAITING,"PHAGWARA RLY. ROAD","RAILWAY ROAD,PHAGWARA,DISTT. KAPURTHALA",260303,KAPURTHALA,PHAGWARA,PUNJAB
"STATE BANK OF PATIALA",STBP0000368,WAITING,"BHUCHO MANDI","BHUCHO MANDI TEH BATHINDA-151101",0,BHATINDA,"BHUCHO MANDI",PUNJAB
"STATE BANK OF PATIALA",STBP0000367,WAITING,MEHLAN,"MEHLAN CHOWK TEH SUNAM",287511,SANGRUR,MEHLAN,PUNJAB
"STATE BANK OF PATIALA",STBP0000366,WAITING,"AMBALA CANTT.(SADAR BAZAR)","SADAR BAZAR (HARYANA)",2644523,AMBALA,"AMBALA CANTT.",HARYANA
"STATE BANK OF PATIALA",STBP0000365,WAITING,"NABHA N.G.M.","N.G.M. NABHA(PUNJAB)",220191,PATIALA,NABHA,PUNJAB
"STATE BANK OF PATIALA",STBP0000364,WAITING,BARMANA,"TEH SADAR HP-174013",244491,BILASPUR,BARMANA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000363,WAITING,ATTA,"TEH PANIPAT  HARYANA-",661542,PANIPAT,ATTA,HARYANA
"STATE BANK OF PATIALA",STBP0000362,WAITING,JALALPUR,"VIL. BANUR, TEH. RAJPURA(PUNJAB)",251538,PATIALA,JALALPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000361,WAITING,UPPLI,"VILLAGE UPPLI",234372,SANGRUR,UPPLI,PUNJAB
"STATE BANK OF PATIALA",STBP0000360,WAITING,"PATIALA AURBINDO BHAWAN","ROSE GARDEN, PATIALA(PUNJAB)",2301452,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000359,WAITING,"RAIPUR RANI","TEH NARAINGARH DIST PANCHKULA HARYANA-134204",256642,PANCHKULA,"RAIPUR RANI",HARYANA
"STATE BANK OF PATIALA",STBP0000358,WAITING,ASSANDH,HARYANA-132009,278295,PANIPAT,ASSANDH,HARYANA
"STATE BANK OF PATIALA",STBP0000357,WAITING,SIRSA,"2 & 3 NEW ADDITIONAL MANDI TEH SIRSA HARYANA-125055",255406,SIRSA,SIRSA,HARYANA
"STATE BANK OF PATIALA",STBP0000356,WAITING,"ADAMPUR MANDI",HARYANA-125052,242106,HISSAR,"MANDI ADAMPUR",HARYANA
"STATE BANK OF PATIALA",STBP0000355,WAITING,DEHAR,"NEAR LALRUMANDI,TEH. RAJPURA(PUNJAB)",279384,PATIALA,RAJPURA,PUNJAB
"STATE BANK OF PATIALA",STBP0000354,WAITING,JALAL,"TEH PHUL -151108",235141,BHATINDA,JALAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000353,WAITING,SINGHO,"VPO SINGHO TEH TALWANDI SABO BATHINDA",228124,BHATINDA,SINGHO,PUNJAB
"STATE BANK OF PATIALA",STBP0000352,WAITING,NIHALSINGHWALA,"TEH MOGA FARIDKOT-142055",254157,MOGA,"NIHAL SINGH WALA",PUNJAB
"STATE BANK OF PATIALA",STBP0000351,WAITING,"LEHAL KALAN","(VIA MOONAK) TEH. SUNAM(PUNJAB)",277553,SANGRUR,"LEHAL KALAN",PUNJAB
"STATE BANK OF PATIALA",STBP0000350,WAITING,"MEHAL KALAN A.D.B.","TEH BARNALA",55145,SANGRUR,"MAHAL KALAN",PUNJAB
"STATE BANK OF PATIALA",STBP0000349,WAITING,"BARNALA A.D.B.","A.D.B. BARNALA(PUNJAB)",230227,SANGRUR,BARNALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000348,WAITING,CHABHAL,"VPO CHABHAL,TEH. TARN TARAN",277293,AMRITSAR,CHABHAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000347,WAITING,"LUDHIANA  IND. AREA","IND. AREA A LUDHIANA",2222091,LUDHIANA,LUDHIANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000346,WAITING,RAMPUR,"MUNCIPAL BOARD PERMISES SHAHABAD ROAD RAMPUR UP-247901",2354216,RAMPUR,RAMPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000345,WAITING,AHMEDABAD,"VASU PUJYA CHAMBERS, ASHRAM ROAD, AHMEDABAD",27542432,AHMEDABAD,AHMEDABAD,GUJARAT
"STATE BANK OF PATIALA",STBP0000344,WAITING,"LUCKNOW GANESH GANJ","ARYA SAMAJ MANDIR, GANESH GANJ, LUCKNOW,  UP-226018",2419317,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000343,WAITING,"NEW DELHI OKHALA INDL. AREA","OKHLA INDUSTRIAL AREA PHASE-I, NEW DELHI",6819462,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000342,WAITING,KHATAULI,"RAILWAY ROAD TEH JANSATH, DIST. MUZAFFARNAGAR",272156,"MUZAFFAR NAGAR",KHATAULI,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000341,WAITING,"MORADABAD BARTAN BAZAR","BARTAN BAZAR MORADABAD, UP-244001",327982,MORADABAD,MORADABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000340,WAITING,SIKANDRABAD,"RAILWAY ROAD, SIKANDRABAD UP-203205",269665,BULANDSHEHAR,SIKANDRABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000339,WAITING,JAIPUR,"MAYA MISSION M I ROAD JAIPUR-302001",2363299,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000338,WAITING,BALLUANA,"VPO BULLUANA BATHINDA-151001",2447579,BHATINDA,BALLUANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000337,WAITING,KHANPUR,"VPO KHANPUR TEH MALERKOTLA",288215,SANGRUR,KHANPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000336,WAITING,HATHAN,"VPO HATHAN TEH MALERKOTLA",279006,SANGRUR,HATHAN,PUNJAB
"STATE BANK OF PATIALA",STBP0000335,WAITING,JAKHEPAL,"TEH SUNAM",288021,SANGRUR,JAKHEPAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000334,WAITING,NAGPUR,"2 CENTRAL AVENUE NAGPUR-440018",725166,NAGPUR,NAGPUR,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000333,WAITING,KATRON,"VPO KATRON TEH MALERKOTLA",233371,SANGRUR,KATRON,PUNJAB
"STATE BANK OF PATIALA",STBP0000332,WAITING,"KHIALA KALAN","VPO KHIALA KALAN",267010,MANSA,"KHYALA KALAN",PUNJAB
"STATE BANK OF PATIALA",STBP0000331,WAITING,KAMALPUR,"(VIA BILUPUR)",246452,PATIALA,KAMALPUR,PUNJAB
"STATE BANK OF PATIALA",STBP0000330,WAITING,"KALA JHAR","VPO KALAJHAR",274558,SANGRUR,KALJHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000329,WAITING,"NEW DELHI DEFENCE COLONY","23 DEFENCE COLONY MARKET NEW DELHI -110024",229540,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000328,WAITING,GAJEWAS,"TEH SAMANA",261048,PATIALA,GAJEWAS,PUNJAB
"STATE BANK OF PATIALA",STBP0000327,WAITING,"MORADABAD HINDU COLLEGE","HINDU COLLEGE, MORADABAD, UP-244001",2310446,MORADABAD,MORADABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000326,WAITING,"KARNAL N.D.R.I.",HARYANA-132001,2252461,KARNAL,KARNAL,HARYANA
"STATE BANK OF PATIALA",STBP0000325,WAITING,"DEHRADUN HARDWAR ROAD","57/2J HARDWAR ROAD, DEHRADUN, UP-248001",2629089,DEHRADUN,DEHRADUN,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000324,WAITING,NOIDA,"B-130 SECTOR-6, NOIDA , GHAZIABAD, UP",2422350,"GAUTAM BODDA NAGAR",NOIDA,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000323,WAITING,"PATIALA P.S.E.B.","P.S.E.B., PATIALA",217605,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000322,WAITING,TUNGWALI,"TEH BATHINDA-151101",2758109,BHATINDA,TUNGWALI,PUNJAB
"STATE BANK OF PATIALA",STBP0000321,WAITING,"PAONTA SAHIB","TEH POANTA SAHIB HP-173025",222319,SIRMOUR,"PAONTA SAHIB","HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000320,WAITING,"CHENNAI, BROADWAY","98, BROADWAY GEORGE TOWN, CHENNAI(TAMILNADU)-600108",25229538,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF PATIALA",STBP0000319,WAITING,SARDULGARH,"TEH MANSA-151057",250062,MANSA,SARDULGARH,PUNJAB
"STATE BANK OF PATIALA",STBP0000318,WAITING,FEROZABAD,"RANI WALA MARKET , DISTT. AGRA",2242244,FIROZABAD,FIROZABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000317,WAITING,RANWAR,HARYANA-132001,2387547,KARNAL,RANWAR,HARYANA
"STATE BANK OF PATIALA",STBP0000316,WAITING,"AMBALA CITY G.T.ROAD",HARYANA-134002,244343,AMBALA,AMBALA,HARYANA
"STATE BANK OF PATIALA",STBP0000315,WAITING,SHAHKOT,"JAWAHAR MARKET,SHAHKOT,DISTT JALANDHAR",260138,JALANDHAR,SHAHKOT,PUNJAB
"STATE BANK OF PATIALA",STBP0000314,WAITING,"THARA UPRALA","PO DHAR KALAN, TEH. PATHANKOT",251348,GURDASPUR,"THARA UPRALA",PUNJAB
"STATE BANK OF PATIALA",STBP0000313,WAITING,"COMMERCIAL BRANCH,NARIMAN POINT, MUMABI",MUMBAI,400021,"GREATER BOMBAY",MUMBAI,MAHARASHTRA
"STATE BANK OF PATIALA",STBP0000312,144007014,"JALANDHAR CHHOTI BARADARI","SCO 37, CRYSTAL PLAZA, CHHOTI BARADARI PART 1, GARHA ROAD JALANDHAR 144001",2483785,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000311,WAITING,"PATIALA DUKHNIWARAN SAHIB","DUKHNIVARAN SAHIB, PATIALA(PUNJAB)",2362793,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000310,WAITING,"BABA BAKALA","VPO BABA BAKALA",245234,AMRITSAR,"BABA BAKALA",PUNJAB
"STATE BANK OF PATIALA",STBP0000309,WAITING,"MANAWALA ADB","VPO MANAWALA, TEH. AMRITSAR",0,AMRITSAR,MANANWALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000308,WAITING,BEHNIWAL,"VPO BEHNIWAL",267057,MANSA,BEHNIWAL,PUNJAB
"STATE BANK OF PATIALA",STBP0000307,WAITING,PATNA,"BERI ROAD, PATNA",2674865,PATNA,PATNA,BIHAR
"STATE BANK OF PATIALA",STBP0000306,WAITING,"CHANDIGARH PB & HARYANA HIGHCT","CHANDIGARH PB & HARYANA HIGHCT",2740745,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000305,WAITING,"PATLI KUHI","PO KATRAIN HP-175129",240157,KULLU,"PATLI KUHL","HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000304,WAITING,"FARIDABAD SECTOR 24","PLOT NO.367, SECTOR-24, FARIDABAD- 121005",5238890,FARIDABAD,FARIDABAD,HARYANA
"STATE BANK OF PATIALA",STBP0000303,WAITING,"NEW DELHI PARLIAMENT STREET","30 REGAL BLDG, PARLIAMENT STREET,  NEW DELHI",113345134,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000302,WAITING,THALI,"V THALI PO GHANAULI TEH ROPAR-140113",265249,RUPNAGAR,THALI,PUNJAB
"STATE BANK OF PATIALA",STBP0000301,WAITING,"FATTA MALUKA","DIST MANSA-151505",259161,MANSA,"FATTA MALUKA",PUNJAB
"STATE BANK OF PATIALA",STBP0000300,WAITING,FATEHABAD,"35 ANAJ MANDI TEH FATEHABAD HARYANA-125050",220225,FATEHABAD,FATEHABAD,HARYANA
"STATE BANK OF PATIALA",STBP0000299,WAITING,HIMMATGARH,HIMMATGARH(PUNJAB),0,"FATEHGARH SAHEB",HIMMATGARH,PUNJAB
"STATE BANK OF PATIALA",STBP0000298,WAITING,"SUNDER NAGAR","BHOJPUR BAZAR HP-175002",262479,MANDI,"SUNDAR NAGAR","HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000297,WAITING,"MYSER KHANA","MYSER KHANA TEH.TALWANDI SABO",237121,BHATINDA,MYSERKHANA,PUNJAB
"STATE BANK OF PATIALA",STBP0000296,WAITING,BARSAR,"TEH BARSAR HP-174305",288024,HAMIRPUR,BARSAR,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000295,WAITING,HATHWALA,"TEH PANIPAT HARYANA-132115",586604,PANIPAT,HATHWALA,HARYANA
"STATE BANK OF PATIALA",STBP0000294,WAITING,"PATHANKOT CB","CHAKKI BANK, PATHANKOT",2224965,GURDASPUR,PATHANKOT,PUNJAB
"STATE BANK OF PATIALA",STBP0000293,WAITING,CHAUKE,"VILLAGE CHAUKE PO JOGA  TEH RAMPURA PHUL",249658,BHATINDA,CHAUKE,PUNJAB
"STATE BANK OF PATIALA",STBP0000292,WAITING,"ALLAHABAD CIVIL LINES","17/33 MAHATMA GANDHI MARG CIVIL LINES ALLAHABAD UP-211001",2623065,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000291,WAITING,"SRI NAGAR","CAMP AT JAMMU BRANCH",2433201,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"STATE BANK OF PATIALA",STBP0000290,WAITING,"KANPUR NAVIN MARKET","NAVIN MARKET, KANPUR",2541584,"KANPUR NAGAR",KANPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000289,WAITING,"KANPUR BIRHANA ROAD","BIRHANA ROAD, KANPUR,  UP-208001",2310821,"KANPUR NAGAR",KANPUR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000288,WAITING,"MEERUT CANTT","BOMBAY BAZAR MEERUT CANTT UP-250001",2660899,MEERUT,MEERUT,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000287,WAITING,BENRA,"VPO BENRA VIA DHURI TEH MALERKOTLA",220548,SANGRUR,BENRA,PUNJAB
"STATE BANK OF PATIALA",STBP0000286,WAITING,"PANIPAT FERTILIZER COMPLEX","PO KHADI ASHRAM G T ROAD HARYANA-132104",573686,PANIPAT,PANIPAT,HARYANA
"STATE BANK OF PATIALA",STBP0000285,WAITING,"NEW DELHI NEHRU PLACE","32-33 NEHRU PLACE NEW DELHI-110019",6438322,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000284,WAITING,"NEW DELHI WAZIRPUR INDL.ESTATE","WAZIRPUR INDUSTRIAL AREA NEW DELHI-110052",79067,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000283,WAITING,"BHIWANI GRAIN MKT.","NEW GRAIN MARKET HARYANA-125021",242079,BHIWANI,BHIWANI,HARYANA
"STATE BANK OF PATIALA",STBP0000282,WAITING,JAMMU,"GANDHI  NAGAR, JAMMU",2433201,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"STATE BANK OF PATIALA",STBP0000281,WAITING,BULANDSHAHR,"CIVIL LINES, BULANDSHAHAR UP-703001",250165,BULANDSHEHAR,BULANDSHAHR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000280,WAITING,SANGHOA,"TEH KARNAL HARYANA-132002",2389064,KARNAL,SANGHOA,HARYANA
"STATE BANK OF PATIALA",STBP0000279,WAITING,"KHALTOO - NAUNI","PO NAUNI -173230",252321,SOLAN,NAUNI,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000278,WAITING,"LUCKNOW V.S.M.","21 VIDHAN SABHA MARG POST BOX NO 14 UP-226001",2336,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000277,WAITING,"NABHA GRAIN MARKET","GRAIN MARKET, NABHA(PUNJAB)",220405,PATIALA,NABHA,PUNJAB
"STATE BANK OF PATIALA",STBP0000276,WAITING,"NEW DELHI KAROL BAGH","BRITE HOUSE D B GUPTA ROAD NEW DELHI-110005",5584669,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000275,WAITING,HANSI,"NEW GRAIN MARKET HARYANA-125034",252212,HISSAR,HANSI,HARYANA
"STATE BANK OF PATIALA",STBP0000274,WAITING,"ALLAHABAD CHOWK AREA","CHOWK AREA , ALLAHABAD,(UP)",2450855,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000273,WAITING,HYDERABAD,"PULLA REDDY BUILDING, ABID CIRCLE, PB NO.229 HYDERABAD",23200399,"HYDERABAD URBAN",HYDERABAD,"ANDHRA PRADESH"
"STATE BANK OF PATIALA",STBP0000272,WAITING,"NAWASHAHR MAIN","OLD COURT ROAD,NAWASHAHR",227565,NAVANSAHAR,NAWANSHAHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000271,WAITING,"KOLKATA- CAMAC STREET","CAMAC STREET, SHANTI NIKETAN, KOLKATA- 700017",22824431,KOLKATA,KOLKATA,"WEST BENGAL"
"STATE BANK OF PATIALA",STBP0000270,WAITING,KUNDLI,"TEH SONEPAT HARYANA-131028",282199,SONIPAT,KUNDLI,HARYANA
"STATE BANK OF PATIALA",STBP0000269,WAITING,"QILA ZAFFARGARH","JIND ROHTAK ROAD HARYANA-126011",269155,JIND,"QILA ZAFFARGARH",HARYANA
"STATE BANK OF PATIALA",STBP0000268,WAITING,SANKHOL,"TEH BAHADURGARH DIST ROHTAK, HARYANA",21052,JHANJHAR,SANKHOL,HARYANA
"STATE BANK OF PATIALA",STBP0000267,WAITING,KANDROORI,"VPO KANDROORI  TEH-NURPUR HP-176402",244403,KANGRA,KANDROORI,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000266,WAITING,"DEHRADUN M.G.MARG","58  MAHATMA GANDHI ROAD, DEHRADUN UP-248001",2653048,DEHRADUN,DEHRADUN,UTTARAKHAND
"STATE BANK OF PATIALA",STBP0000265,WAITING,"DUDHAN SAIDAN","VPO DUDHAN SADHAN",2631035,PATIALA,"DUDHAN SADHAN",PUNJAB
"STATE BANK OF PATIALA",STBP0000264,WAITING,"PATIALA Y.P.S.","Y P S, PATIALA(PUNJAB)",202598,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000263,WAITING,"PATIALA RAJINDRA HOSPITAL","RAJENDRA HOSPITAL, PATIALA(PUNJAB)",200750,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000262,WAITING,"DASUYA (ADB)","G.T. ROAD, DASUYA",285055,HOSIARPUR,DASUYA,PUNJAB
"STATE BANK OF PATIALA",STBP0000261,WAITING,PIPLANWALA,"VPO PIPLANWALA, HOSHIARPUR",256668,HOSIARPUR,PIPLANWALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000260,WAITING,"AMRITSAR KJS","KATRA JAIMAL SINGH, AMRITSAR",2557861,AMRITSAR,AMRITSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000259,WAITING,MUZAFFARNAGAR,"COURT ROAD MUZAFFARNAGAR, UP-251001",2660035,"MUZAFFAR NAGAR",MUZAFFARNAGAR,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000258,WAITING,"NEW DELHI JANAK PURI","C-29 JANAKPURI, NEW DELHI-110058",5582208,"NEW DELHI",DELHI,DELHI
"STATE BANK OF PATIALA",STBP0000257,WAITING,"JIND PATIALA CHOWK","PATIALA CHOWK HARYANA-126102",225743,JIND,JIND,HARYANA
"STATE BANK OF PATIALA",STBP0000256,WAITING,"JALANDHAR TANDA ROAD","TANDA ROAD,JALANDHAR",2224980,JALANDHAR,JALANDHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000255,WAITING,"AHMEDGARH OLD MANDI","OLD ANJI MANDI TEH MALERKOTLA",240222,SANGRUR,AHMEDGARH,PUNJAB
"STATE BANK OF PATIALA",STBP0000254,WAITING,"PATIALA I.O.COMPLEX","I O C PATIALA(PUNJAB)",229583,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000253,WAITING,"SAINIK SCHOOL KAPURTHALA","SAINIK SCHOOL KAPURTHALA,DISTT. KAPURTHALA",233006,KAPURTHALA,KAPURTHALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000252,WAITING,BAHADURGARH,BAHADURGARH(PUNJAB),2282459,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000251,WAITING,SONEPAT,"NEAR OLD COURTS ROHTAK ROAD SONEPAT",252001,SONIPAT,SONIPAT,HARYANA
"STATE BANK OF PATIALA",STBP0000250,WAITING,"PANIPAT THERMAL PLANT","THERMAL PLANT HARYANA-132105",633366,PANIPAT,PANIPAT,HARYANA
"STATE BANK OF PATIALA",STBP0000249,WAITING,SRIGANGANAGAR,"DAYA NANDMARG RAJASTHAN-335001",2461037,GANGANAGAR,GANGANAGAR,RAJASTHAN
"STATE BANK OF PATIALA",STBP0000248,WAITING,FAZILKA,"GAUSHALA ROAD -152123",260452,FEROZEPUR,FAZILKA,PUNJAB
"STATE BANK OF PATIALA",STBP0000247,WAITING,BIBIWALA,"VPO BIBIWALA -151102",271707,BHATINDA,BIBIWALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000246,WAITING,ABOHAR,"TEH FEROZEPUR-152116",228203,FEROZEPUR,ABOHAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000245,WAITING,"AMRITSAR CWG","CHATI WIND GATE, AMRITSAR",2555576,AMRITSAR,AMRITSAR,PUNJAB
"STATE BANK OF PATIALA",STBP0000244,WAITING,"PATIALA THAPAR INSTITUTE","THAPER INSTITUE OF TECHNOLOGY PATIALA-147001",2361746,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000243,WAITING,MEHATPUR,"VPO MEHATPUR THE UNA HP-174315",252033,UNA,MEHATPUR,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000242,WAITING,MALOUT,"GURDWARA ROAD TEH MUKTSAR DT.",262076,MUKTSAR,MALOUT,PUNJAB
"STATE BANK OF PATIALA",STBP0000241,WAITING,"JINDAL NAGAR, GHAZIABAD","JINDAL NAGAR, GHAZIBAD, UP",2677619,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"STATE BANK OF PATIALA",STBP0000240,WAITING,"CHANDIGARH 22-B","SECTOR-22 B SC O NO-1106-1107",2706051,CHANDIGARH,CHANDIGARH,CHANDIGARH
"STATE BANK OF PATIALA",STBP0000239,WAITING,"NABHA H.M.M.","TEH. NABHA(PUNJAB)",220115,PATIALA,NABHA,PUNJAB
"STATE BANK OF PATIALA",STBP0000238,WAITING,"PATIALA MODEL TOWN","MODEL TOWN, PATIALA(PUNJAB)",200749,PATIALA,PATIALA,PUNJAB
"STATE BANK OF PATIALA",STBP0000237,WAITING,"GOBINDGARH GURU KI NAGARI","MANDI -GOBINDGARH",259753,"FATEHGARH SAHEB","GOBIND GARH",PUNJAB
"STATE BANK OF PATIALA",STBP0000236,WAITING,"KAITHAL A.D.B.",HARYANA-132027,222827,KAITHAL,KAITHAL,HARYANA
"STATE BANK OF PATIALA",STBP0000235,WAITING,CHHACHHRAULI,"DIST YAMUNA NAGAR HARYANA",245015,YAMUNANAGAR,CHHACHHRAULI,HARYANA
"STATE BANK OF PATIALA",STBP0000234,WAITING,UNA,"NANGAL ROAD UNA-174303",220107,UNA,UNA,"HIMACHAL PRADESH"
"STATE BANK OF PATIALA",STBP0000233,WAITING,"SHAHBAD MARKANDA",HARYANA-132135,240177,KURUKSHETRA,SHAHBAD,HARYANA
"STATE BANK OF PATIALA",STBP0000232,WAITING,GURGAON,"MUNICIPAL TOWER, RAILWAY ROAD, DHOBIGHAT, GURGAON(HARYANA)",2321843,GURGAON,GURGAON,HARYANA
